"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00034343",8.15970062017264,3.02601255695264,2.39683796415385,13.1389901628725,0.0221105174412682,0.301975149163621,"MUSNIGT00041287","CCNI",NA,NA,"cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]",8.14555249520117
"MUSNIGG00034485",4.50829881684543,-6.59336211543915,2.34879170509507,17.9081417229085,0.00306375924480484,0.0973799277117754,"MUSNIGT00041444","FAM175A",NA,NA,NA,-96.560558498681
"MUSNIGG00034554",4.06615842044293,-4.65595994925067,3.18037680621257,12.0652281364467,0.0339048533681941,0.377977401724723,"MUSNIGT00041524","SELP","ENSMPUG00000015512","selectin P [Source:HGNC Symbol;Acc:HGNC:10721]","selectin P [Source:HGNC Symbol;Acc:HGNC:10721]",-25.2106244701055
"MUSNIGG00034682",3.42103334060081,5.86356736013922,2.77590319703974,11.6392460531213,0.0400796516832888,0.404994047921341,"MUSNIGT00041685","ZNF238",NA,NA,NA,58.225021422927
"MUSNIGG00034741",23.3463741623257,-2.04623230061667,1.82148608910802,19.2144997142371,0.00175306520731848,0.0680963381180465,"MUSNIGT00041757","DTL","ENSMPUG00000015861","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]",-4.13025913659632
"MUSNIGG00034825",3.01465941706101,0.947285954554125,1.60890283671916,13.3112490968761,0.0206302254940928,0.288341142302951,"MUSNIGT00041856","CACNA1E","ENSMPUG00000011490","calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]","calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]",1.92824177169517
"MUSNIGG00034879",8.14607693853433,0.243993724518297,1.40090031714914,18.2681402073071,0.00262846033284754,0.0883339871409774,"MUSNIGT00041918","SWT1","ENSMPUG00000011913","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]",1.18426646048175
"MUSNIGG00034900",7.40676412638279,-4.69322834681386,1.92148482285281,15.4198111474441,0.00871137814035751,0.177311474988575,"MUSNIGT00041945","PDC","ENSMPUG00000012077","phosducin [Source:NCBI gene;Acc:101670578]","phosducin [Source:HGNC Symbol;Acc:HGNC:8759]",-25.8703621856424
"MUSNIGG00034941",44.567163568697,0.663776329845321,1.40402591161703,15.5423345645538,0.00827977988893286,0.173349954594514,"MUSNIGT00041997","RASAL2","ENSMPUG00000005113","RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]","RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]",1.58422399052492
"MUSNIGG00034985",2.72499302488358,6.0638192063692,1.86490721358207,22.070655185403,0.000507649880017849,0.0344701812360189,"MUSNIGT00042051","SERPINC1","ENSMPUG00000004735","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]",66.8946628764377
"MUSNIGG00034986",14.0319518699837,3.64584506229821,1.30054484682315,13.4541695832168,0.0194748225280249,0.278170186205061,"MUSNIGT00042052","ZBTB37","ENSMPUG00000004728","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]",12.5172441507785
"MUSNIGG00035019",3.34116349757841,-0.145442448855613,2.65307181138552,13.8470348581838,0.0166108290608571,0.257744330601699,"MUSNIGT00042096","ENAH","ENSMPUG00000004394","ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]","ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]",-1.10606981320848
"MUSNIGG00035064",2.65856698087135,3.26732760141505,1.81978408590148,11.1849972397191,0.0478329318256272,0.444318915475758,"MUSNIGT00042151","C1ORF74",NA,NA,NA,9.6286103860773
"MUSNIGG00035114",5.53362423309784,4.49269809951182,1.48156588430843,31.9527437843765,6.07065550386246e-06,0.00191129795916343,"MUSNIGT00042211","PIGR","ENSMPUG00000009891","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]",22.5131823705551
"MUSNIGG00035171",33.967366423151,4.92838496187274,1.33443826371227,40.7550858327979,1.05147052531355e-07,0.000104831611373761,"MUSNIGT00042277","ZNF281","ENSMPUG00000019246","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]",30.4503089740702
"MUSNIGG00035172",34.8564955753915,-2.45675403559853,1.39122506176673,16.3036552476572,0.00602853585708093,0.144830126494209,"MUSNIGT00042278","KIF14","ENSMPUG00000010474","kinesin family member 14 [Source:NCBI gene;Acc:101684147]","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]",-5.48980169151211
"MUSNIGG00035274",24.6086273595866,-4.90390217289996,2.36926049604616,14.3518438021662,0.0135223575160326,0.233788273586436,"MUSNIGT00042425","DSTYK","ENSMPUG00000011763","dual serine/threonine and tyrosine protein kinase [Source:HGNC Symbol;Acc:HGNC:29043]","dual serine/threonine and tyrosine protein kinase [Source:HGNC Symbol;Acc:HGNC:29043]",-29.9379218138522
"MUSNIGG00035450",8.20223817272444,4.73993432839478,1.67484456794157,15.8766789025853,0.00720512452513557,0.162645490224004,"MUSNIGT00042628","DUSP10","ENSMPUG00000003948","dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]","dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]",26.7215970245747
"MUSNIGG00035454",31.9260446171649,-0.570528798364372,1.59356196579365,109.478052309406,5.28199485658817e-22,3.15968932321104e-18,"MUSNIGT00042632","HHIPL2","ENSMPUG00000003943","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]",-1.48506780035111
"MUSNIGG00035598",17.1624605975338,2.71847292901975,1.79631763342537,14.1097524010584,0.0149270807901213,0.245988422276875,"MUSNIGT00042804","OR10J3","ENSMPUG00000019467","olfactory receptor family 10 subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:14992]","olfactory receptor family 10 subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:14992]",6.58175775827497
"MUSNIGG00035601",4.30172845993547,-1.71310666788087,4.05214183527198,12.5121984702637,0.0284050491668075,0.34558750028617,"MUSNIGT00042807","DARC",NA,NA,NA,-3.27866083442953
"MUSNIGG00035615",6.38775482383972,-0.657236821158442,1.81594154548989,11.4872115209128,0.0425314184631035,0.419839843640735,"MUSNIGT00042822","OR6K6","ENSMPUG00000019463","olfactory receptor 6K6 [Source:NCBI gene;Acc:101684900]","olfactory receptor family 6 subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:15033]",-1.57705920415971
"MUSNIGG00035619",5.43478863430904,4.39029927616929,2.01851556353132,11.3938915535184,0.044106014916281,0.427621039269357,"MUSNIGT00042828","OR6P1","ENSMPUG00000019459","olfactory receptor 6P1 [Source:NCBI gene;Acc:101693448]","olfactory receptor family 6 subfamily P member 1 [Source:HGNC Symbol;Acc:HGNC:15036]",20.9706442120127
"MUSNIGG00035991",75.8852872490297,4.01695352778348,1.51238563680672,15.5465380056436,0.00826534794474655,0.173349954594514,"MUSNIGT00043307","SETX","ENSMPUG00000012542","senataxin [Source:HGNC Symbol;Acc:HGNC:445]","senataxin [Source:HGNC Symbol;Acc:HGNC:445]",16.1891297223952
"MUSNIGG00036008",4.05483114452505,0.362668309164611,1.89349823959207,15.8133647965667,0.00739762741818803,0.164507833515245,"MUSNIGT00043334","PRRC2B","ENSMPUG00000012589","proline rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]","proline rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]",1.28580183001672
"MUSNIGG00036013",3.77681233587031,4.20658352545725,1.79924407869635,13.9922701790086,0.0156585915653456,0.249785852650393,"MUSNIGT00043343","NUP214","ENSMPUG00000012605","nucleoporin 214 [Source:HGNC Symbol;Acc:HGNC:8064]","nucleoporin 214 [Source:HGNC Symbol;Acc:HGNC:8064]",18.4632359779788
"MUSNIGG00036019",3.09078869229941,3.03240133389533,1.92845732576972,11.4157250856197,0.043732744812556,0.426073745063046,"MUSNIGT00043351","ABL1","ENSMPUG00000012678","ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]","ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]",8.18170394302922
"MUSNIGG00036188",7.73092768413632,-0.302719833345687,1.57405722723505,12.3730287508732,0.0300189202262269,0.357004335573139,"MUSNIGT00043570","",NA,NA,NA,-1.23346761117713
"MUSNIGG00036286",28.942040463627,-0.71940795685513,1.53284100785141,12.7306055120803,0.026038413028532,0.333814828842573,"MUSNIGT00043687","TNC","ENSMPUG00000001687","tenascin C [Source:NCBI gene;Acc:101687682]","tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]",-1.64650621412046
"MUSNIGG00036346",2.78521870139476,1.98523475205867,1.94467400019205,16.4586494630397,0.00564959710348188,0.140902717241837,"MUSNIGT00043772","SUSD1","ENSMPUG00000007698","sushi domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25413]","sushi domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25413]",3.959270816799
"MUSNIGG00036356",21.980964270283,0.595431068368999,1.52916485909031,12.0596166498006,0.0339799632149375,0.377977401724723,"MUSNIGT00043784","LPAR1","ENSMPUG00000007592","lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]","lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]",1.51092397287613
"MUSNIGG00036382",3.44806187524115,5.69203011994886,2.57804047019414,11.2562551196439,0.046529373201438,0.440409352042725,"MUSNIGT00043820","ACTL7B","ENSMPUG00000018561","actin like 7B [Source:HGNC Symbol;Acc:HGNC:162]","actin like 7B [Source:HGNC Symbol;Acc:HGNC:162]",51.6977690789014
"MUSNIGG00036407",41.131647909223,-0.807344366241657,1.77509342169583,12.0205382462068,0.0345074402493746,0.380153789266591,"MUSNIGT00043847","ZNF462","ENSMPUG00000007211","zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]","zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]",-1.74998719576223
"MUSNIGG00036486",4.1078780013853,0.145535268038651,1.92893387377709,21.470180128077,0.000660016210253263,0.0408173330701411,"MUSNIGT00043932","BAAT","ENSMPUG00000006883","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]",1.10614097710396
"MUSNIGG00036504",14.5307316538929,-0.599697905552411,2.17523463469084,11.6300813700068,0.0402235653652842,0.405762846568516,"MUSNIGT00043955","NR4A3","ENSMPUG00000006690","nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]","nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]",-1.51539921488089
"MUSNIGG00036530",3.42257914014061,2.40603192797681,1.61080192588568,11.2593442032223,0.0464736291372328,0.440409352042725,"MUSNIGT00043991","HEMGN",NA,NA,"hemogen [Source:HGNC Symbol;Acc:HGNC:17509]",5.30014536327158
"MUSNIGG00036542",8.91254299101882,-0.338671230703362,1.43082450558212,12.2804273452861,0.0311408968339459,0.363447239921653,"MUSNIGT00044005","TDRD7","ENSMPUG00000006366","tudor domain containing 7 [Source:NCBI gene;Acc:101683742]","tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]",-1.26459132747429
"MUSNIGG00036557",62.0951479255595,-4.40388625289308,2.27829460397563,14.9512518731723,0.0105726745656343,0.202710702729565,"MUSNIGT00044023","ZBTB5","ENSMPUG00000018533","zinc finger and BTB domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23836]","zinc finger and BTB domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23836]",-21.1690739291379
"MUSNIGG00036617",7.4034254062853,-1.79015204168581,2.21193130173368,11.8397914092637,0.0370501885977367,0.392229003877144,"MUSNIGT00044101","KIAA1045",NA,NA,NA,-3.45851338929618
"MUSNIGG00036654",10.1987244206706,0.395458878417019,1.1503025362214,13.0593321637749,0.0228290604799046,0.306867745208188,"MUSNIGT00044144","DNAJA1",NA,NA,"DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]",1.31536107094086
"MUSNIGG00036690",39.6941125779542,0.875076921780226,1.29065718859256,11.107526328491,0.049289244172312,0.450838315961422,"MUSNIGT00044188","LINGO2","ENSMPUG00000019789","leucine rich repeat and Ig domain containing 2 [Source:NCBI gene;Acc:101687264]","leucine rich repeat and Ig domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21207]",1.83410587487049
"MUSNIGG00036771",3.18359910709165,0.404853937164137,1.26123629244451,22.83114286216,0.000363600429760013,0.0302091357058944,"MUSNIGT00044275","IFNA5",NA,NA,"interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]",1.32395486239092
"MUSNIGG00036985",5.20987220882942,0.229688567832861,1.40779824580554,16.5875928357885,0.00535213987554072,0.136240428661636,"MUSNIGT00044536","PTCH1","ENSMPUG00000006714","patched 1 [Source:NCBI gene;Acc:101680366]","patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]",1.17258179863626
"MUSNIGG00036999",23.3694354556796,7.02766260020996,1.93401234047196,30.8971144404249,9.81573459889457e-06,0.00239416200237499,"MUSNIGT00044555","DAPK1","ENSMPUG00000002196","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]",130.477985267266
"MUSNIGG00037074",23.3686717343715,-1.81028094405485,1.4277136401571,13.8439799965003,0.0166314462741986,0.257744330601699,"MUSNIGT00044644","",NA,NA,NA,-3.50710577704623
"MUSNIGG00037124",33.9191714155759,3.41577174737741,1.23151363546782,13.6535607571616,0.0179664513526429,0.269361684189248,"MUSNIGT00044707","PRUNE2","ENSMPUG00000012517","prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]","prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]",10.6720967630113
"MUSNIGG00037153",7.77338965543903,-3.68331588101785,2.98738882941577,14.5229036577204,0.0126077966760703,0.220525847123546,"MUSNIGT00044741","RPL30",NA,NA,"ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]",-12.8466107031254
"MUSNIGG00037190",46.3363173577723,-2.81164560901789,1.6729917634497,23.8945945359875,0.000227475933821514,0.0243781912376228,"MUSNIGT00044790","TRPM3","ENSMPUG00000009171","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]",-7.02084953167846
"MUSNIGG00037205",4.15385227557671,6.36454292646779,2.36452345794644,14.2196877656971,0.0142725340347064,0.241656250818981,"MUSNIGT00044808","APBA1","ENSMPUG00000009571","amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]","amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]",82.3983147821948
"MUSNIGG00037247",3.80750845351257,2.77852162705625,1.73387175441283,11.8847894371138,0.0364009920441995,0.388183899330484,"MUSNIGT00044860","SMARCA2","ENSMPUG00000005171","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:HGNC Symbol;Acc:HGNC:11098]","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:HGNC Symbol;Acc:HGNC:11098]",6.86148871415455
"MUSNIGG00037299",27.2381006465226,-0.361193923711675,1.80129857349834,15.8234377759657,0.00736666971481315,0.164507833515245,"MUSNIGT00044924","KIAA1432",NA,NA,NA,-1.28448845533624
"MUSNIGG00037312",18.4332843709758,-0.268966685712465,1.67568270051964,11.3307124147908,0.0452031962710264,0.434037752958716,"MUSNIGT00044940","NOL8","ENSMPUG00000004748","nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]","nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]",-1.20494449045144
"MUSNIGG00037315",15.8138461835596,-0.601099958918456,1.73144272620254,22.9697664227016,0.000342088165364113,0.0292338772172589,"MUSNIGT00044944","ECM2","ENSMPUG00000004720","extracellular matrix protein 2 [Source:NCBI gene;Acc:101689550]","extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]",-1.51687264013918
"MUSNIGG00037344",22.5204644617397,3.40890757597289,1.815962267882,11.7678361943422,0.0381112268278457,0.396489319798562,"MUSNIGT00044982","ZNF169","ENSMPUG00000004379","zinc finger protein 169 [Source:HGNC Symbol;Acc:HGNC:12957]","zinc finger protein 169 [Source:HGNC Symbol;Acc:HGNC:12957]",10.6214407990812
"MUSNIGG00037425",6.04155728131608,-2.63010262313686,2.37253907292745,20.1002325079451,0.00119674256482573,0.0576121341885374,"MUSNIGT00045084","DIRAS2","ENSMPUG00000019501","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]",-6.19070032120974
"MUSNIGG00037560",8.19664315546377,4.49655446504242,2.25696078161074,19.2517216683727,0.00172525208670703,0.0680963381180465,"MUSNIGT00045241","TRAPPC12","ENSMPUG00000012964","trafficking protein particle complex 12 [Source:HGNC Symbol;Acc:HGNC:24284]","trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]",22.5734412585391
"MUSNIGG00037857",158.940186343845,-0.307573197251597,1.35679462002741,11.70657625686,0.0390372443044578,0.400550249449857,"MUSNIGT00045590","",NA,NA,NA,-1.23762410152197
"MUSNIGG00037985",5.79697406843625,0.41012604175059,3.40914685147258,16.4571843590366,0.00565306789335352,0.140902717241837,"MUSNIGT00045751","FAM179A",NA,NA,NA,1.32880190044671
"MUSNIGG00038044",3.46454830908504,3.36953335300354,1.68693584201028,12.9736940752717,0.0236265341033825,0.311508280714991,"MUSNIGT00045830","VIT","ENSMPUG00000010055","vitrin [Source:NCBI gene;Acc:101686699]","vitrin [Source:HGNC Symbol;Acc:HGNC:12697]",10.3354790414871
"MUSNIGG00038131",26.0844511110485,3.44357370955931,1.33037497672087,12.9720905408088,0.0236417183959555,0.311508280714991,"MUSNIGT00045937","SLC8A1","ENSMPUG00000008849","solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]","solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]",10.8797515733073
"MUSNIGG00038214",5.1954772948228,3.94394228926127,1.36770137729949,20.0680787077546,0.0012134953038709,0.0576121341885374,"MUSNIGT00046043","CKAP2L",NA,NA,"cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]",15.3902236220459
"MUSNIGG00038238",3.07030668124731,3.70655309857624,1.57448260019462,12.0726784681306,0.0338053749090256,0.377977401724723,"MUSNIGT00046071","",NA,NA,NA,13.0552040215148
"MUSNIGG00038246",20.3975227709111,-4.40383916105243,2.72423448062587,16.9541624297364,0.0045875545983886,0.122512283962324,"MUSNIGT00046079","",NA,NA,NA,-21.1683829484677
"MUSNIGG00038248",3.8886598025727,6.86043201463435,2.81067991972018,19.2162874907706,0.00175171932751446,0.0680963381180465,"MUSNIGT00046081","IGKV4-1",NA,NA,"immunoglobulin kappa variable 4-1 [Source:HGNC Symbol;Acc:HGNC:5834]",116.197241903627
"MUSNIGG00038284",6.31059621016626,3.15861576208282,1.44336558031703,13.8367815963343,0.0166801258167635,0.257830782004856,"MUSNIGT00046125","IMMT","ENSMPUG00000009193","inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]","inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]",8.92972509482002
"MUSNIGG00038418",6.43487461334285,1.00638532227875,3.24714092182496,11.5757618313113,0.0410866636458792,0.410317899715608,"MUSNIGT00046284","SLC4A5","ENSMPUG00000007835","solute carrier family 4 member 5 [Source:NCBI gene;Acc:101672487]","solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]",2.00887155439527
"MUSNIGG00038603",43.3178744247112,-3.0818366827905,1.58898011064901,17.2257742581425,0.0040909281158323,0.11277388013322,"MUSNIGT00046512","REL","ENSMPUG00000005180","REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]","REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]",-8.46691662554235
"MUSNIGG00038747",26.6483750159701,6.83845300396231,1.88205603296899,41.414872059883,7.73556329824374e-08,9.25482793001881e-05,"MUSNIGT00046681","KCNK12","ENSMPUG00000011022","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]",114.440429254516
"MUSNIGG00038848",31.1211097905176,-1.25080517797602,1.50459992846602,14.2167563822434,0.0142896216599771,0.241656250818981,"MUSNIGT00046808","AFF3","ENSMPUG00000012091","AF4/FMR2 family member 3 [Source:HGNC Symbol;Acc:HGNC:6473]","AF4/FMR2 family member 3 [Source:HGNC Symbol;Acc:HGNC:6473]",-2.37974200975192
"MUSNIGG00038938",4.88479018663578,3.74381578912688,1.4881843815363,13.5779192459391,0.0185249284970833,0.27215408222096,"MUSNIGT00046929","ST6GAL2","ENSMPUG00000010822","ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:NCBI gene;Acc:101684375]","ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]",13.3967931180799
"MUSNIGG00039049",12.6716107145674,-0.746368434212633,1.75015276669905,13.7732597526633,0.0171156938056522,0.262528411142081,"MUSNIGT00047055","GZF1","ENSMPUG00000001160","GDNF inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]","GDNF inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]",-1.67756472921303
"MUSNIGG00039060",5.61873049492616,5.5333555580325,3.03505324957831,11.1696852896625,0.0481175081602834,0.445571104976495,"MUSNIGT00047066","SSTR4","ENSMPUG00000019271","somatostatin receptor 4 [Source:HGNC Symbol;Acc:HGNC:11333]","somatostatin receptor 4 [Source:HGNC Symbol;Acc:HGNC:11333]",46.313329048855
"MUSNIGG00039091",56.6803009570799,-3.63487175403232,1.79478586285677,23.2224515889239,0.000306060522044445,0.028166985274921,"MUSNIGT00047103","PLK1S1",NA,NA,NA,-12.4223976826262
"MUSNIGG00039191",11.3692624385406,1.60654356795119,1.88435173254643,14.6257128354841,0.0120872488893291,0.215838575689452,"MUSNIGT00047216","ISM1","ENSMPUG00000001461","isthmin 1 [Source:HGNC Symbol;Acc:HGNC:16213]","isthmin 1 [Source:HGNC Symbol;Acc:HGNC:16213]",3.04521389869653
"MUSNIGG00039223",22.1372913926542,-2.14981738895724,1.67797531514847,11.3818685904755,0.0443128471571046,0.42893115160809,"MUSNIGT00047249","ANKRD5",NA,NA,NA,-4.43771614289987
"MUSNIGG00039266",31.3703038564703,-1.74492625024298,1.74108839299215,12.0996835565898,0.0334471226600682,0.377977401724723,"MUSNIGT00047297","CHGB","ENSMPUG00000006312","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]",-3.35177719333207
"MUSNIGG00039308",5.98880406860411,-2.66968306684889,1.98451871939308,19.6810041235466,0.00143419691870973,0.06355085902016,"MUSNIGT00047342","UBOX5","ENSMPUG00000008899","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]",-6.36289390755848
"MUSNIGG00039398",2.59169118850405,4.26663052178977,2.12012209998162,12.4267207712852,0.0293861691406205,0.352988079918056,"MUSNIGT00047445","PLAGL2","ENSMPUG00000017875","PLAG1 like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:9047]","PLAG1 like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:9047]",19.2479183393256
"MUSNIGG00039503",7.77612461763839,2.28216801517513,1.54400399890422,18.7052568773294,0.00218081828488122,0.0791862804655052,"MUSNIGT00047587","TTI1","ENSMPUG00000017759","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]",4.86408356724802
"MUSNIGG00039613",7.38086333808836,5.20502719310822,2.45019724443039,22.2438060286089,0.000470564317337245,0.0331166558389577,"MUSNIGT00047722","KCNS1","ENSMPUG00000017643","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]",36.8866583612271
"MUSNIGG00039653",4.19523195635521,-1.23910327077929,2.03228424680566,12.0260698874075,0.0344323036861372,0.380025905259175,"MUSNIGT00047770","NCOA5","ENSMPUG00000017607","nuclear receptor coactivator 5 [Source:HGNC Symbol;Acc:HGNC:15909]","nuclear receptor coactivator 5 [Source:HGNC Symbol;Acc:HGNC:15909]",-2.36051765084417
"MUSNIGG00039683",32.7641010999539,3.97118163416702,1.63946082207039,18.3201046366813,0.00257085635767594,0.0871011687701647,"MUSNIGT00047805","NCOA3","ENSMPUG00000017593","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]",15.6835650696424
"MUSNIGG00039886",7.94651469499828,2.84214506283739,1.62499305429818,11.1425925686456,0.0486249533425258,0.44891617421619,"MUSNIGT00048042","ZNF831","ENSMPUG00000007096","zinc finger protein 831 [Source:HGNC Symbol;Acc:HGNC:16167]","zinc finger protein 831 [Source:HGNC Symbol;Acc:HGNC:16167]",7.17085458899524
"MUSNIGG00039987",6.87013973453271,3.67222894605276,2.10509775135799,13.8925165278486,0.0163067746567426,0.254692234978158,"MUSNIGT00048157","DIDO1","ENSMPUG00000008006","death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]","death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]",12.7482644443483
"MUSNIGG00040239",5.51160753772194,-3.713750670201,2.35729857071951,15.5472548996563,0.00826288902896195,0.173349954594514,"MUSNIGT00048479","PER3","ENSMPUG00000006609","period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]","period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]",-13.1204988690989
"MUSNIGG00040335",3.78712726386782,7.63444714211409,2.96583347354164,14.7384948821645,0.0115401476435563,0.211110590837167,"MUSNIGT00048601","KIAA2013","ENSMPUG00000016394","KIAA2013 ortholog [Source:NCBI gene;Acc:101692476]","KIAA2013 [Source:HGNC Symbol;Acc:HGNC:28513]",198.699873255777
