"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00040314",2.50213719372974,0.779474318749449,3.10454493221742,6.52761466812862,0.258207598825932,0.833116427279787,"MUSNIGT00048575","ANGPTL7","ENSMPUG00000016433","angiopoietin like 7 [Source:HGNC Symbol;Acc:HGNC:24078]","angiopoietin like 7 [Source:HGNC Symbol;Acc:HGNC:24078]",1.71650530818911
"MUSNIGG00040316",3.87797493703003,-0.370694173845542,2.06015725031651,1.20320185041842,0.944569822023181,0.999640944791409,"MUSNIGT00048577","UBIAD1","ENSMPUG00000016428","UbiA prenyltransferase domain containing 1 [Source:NCBI gene;Acc:101675651]","UbiA prenyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30791]",-1.29297481475336
"MUSNIGG00040319",6.17979954586704,0.963581689435213,2.50087591095752,3.34395454012659,0.647119277482256,0.978696146615477,"MUSNIGT00048581","PTCHD2",NA,NA,NA,1.95014539487648
"MUSNIGG00040329",3.24498806111167,-6.2325963560355,4.45151636619001,7.20925230644031,0.205537298134126,0.784458940195441,"MUSNIGT00048594","MTHFR","ENSMPUG00000016401","methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]","methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]",-75.1966432069625
"MUSNIGG00040335",3.78712726386782,7.63444714211409,2.96583347354164,14.7384948821645,0.0115401476435563,0.211110590837167,"MUSNIGT00048601","KIAA2013","ENSMPUG00000016394","KIAA2013 ortholog [Source:NCBI gene;Acc:101692476]","KIAA2013 [Source:HGNC Symbol;Acc:HGNC:28513]",198.699873255777
"MUSNIGG00040343",33.2704212519028,1.82118056878797,1.44213346215764,4.42619479908575,0.489818630099039,0.952501367853141,"MUSNIGT00048614","VPS13D","ENSMPUG00000016376","vacuolar protein sorting 13 homolog D [Source:NCBI gene;Acc:101687849]","vacuolar protein sorting 13 homolog D [Source:HGNC Symbol;Acc:HGNC:23595]",3.53370245908582
"MUSNIGG00040348",5.13209591651518,2.74975735964772,1.87315890377518,5.31832984018268,0.378277946234229,0.914740522204962,"MUSNIGT00048619","AADACL4","ENSMPUG00000016369","arylacetamide deacetylase like 4 [Source:NCBI gene;Acc:101687281]","arylacetamide deacetylase like 4 [Source:HGNC Symbol;Acc:HGNC:32038]",6.72604000465655
"MUSNIGG00040349",2.85505160901711,-1.97918794261336,1.95429826067155,8.93891879710591,0.111525424506644,0.648594079450313,"MUSNIGT00048621","AADACL3","ENSMPUG00000016368","arylacetamide deacetylase like 3 [Source:NCBI gene;Acc:101686979]","arylacetamide deacetylase like 3 [Source:HGNC Symbol;Acc:HGNC:32037]",-3.94271093871932
"MUSNIGG00040358",19.044942405749,1.14153002694718,1.52073581558911,23.0473080921325,0.000330608285309778,0.0287602146859961,"MUSNIGT00048631","PRDM2","ENSMPUG00000016352","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]",2.20614868692146
"MUSNIGG00040361",6.69519510124192,1.10684791468361,6.56465498417324,4.08567119336938,0.537148561324622,0.96740971841923,"MUSNIGT00048636","KAZN","ENSMPUG00000016351","kazrin, periplakin interacting protein [Source:NCBI gene;Acc:101683983]","kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]",2.15374569791365
"MUSNIGG00040375",6.14932675270686,-7.253027486897,6.58093046442583,4.89162249190728,0.429249534205472,0.934774534906055,"MUSNIGT00048655","TMEM51","ENSMPUG00000016350","transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]","transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]",-152.538275747977
"MUSNIGG00040385",22.1040577669048,5.08858846653819,1.80214028437179,23.03956249272,0.000331737681934759,0.0287602146859961,"MUSNIGT00048671","RSC1A1","ENSMPUG00000018833","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]",34.0265379672508
"MUSNIGG00040390",52.7663212043899,0.084142162331544,1.29791287844663,1.80665722946566,0.875198225460701,0.999640944791409,"MUSNIGT00048679","SPEN","ENSMPUG00000016317","spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]","spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]",1.06005723567528
"MUSNIGG00040413",6.30952995677904,2.51625101828713,2.57464064971701,22.0646719628268,0.000508981641228169,0.0344701812360189,"MUSNIGT00048706","PADI1","ENSMPUG00000016223","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]",5.72093525935877
"MUSNIGG00040422",3.03138342373155,-3.43654022234601,6.59411713660517,1.05616055777693,0.95791004666103,0.999640944791409,"MUSNIGT00048718","ACTL8","ENSMPUG00000016204","actin like 8 [Source:NCBI gene;Acc:101688700]","actin like 8 [Source:HGNC Symbol;Acc:HGNC:24018]",-10.8268392383378
"MUSNIGG00040438",5.41999767372323,-2.97188651526759,2.35956613311349,6.63029115457903,0.249619421442427,0.819551799708343,"MUSNIGT00048737","TAS1R2",NA,NA,"taste 1 receptor member 2 [Source:HGNC Symbol;Acc:HGNC:14905]",-7.84561485884205
"MUSNIGG00040445",9.45051594397899,-0.758801173482118,1.62777883878732,0.802195844827224,0.97689307445914,0.999640944791409,NA,NA,NA,NA,NA,-1.69208398081667
"MUSNIGG00040487",7.06953424180355,0.311283539707715,1.5455508182812,2.25747159144333,0.812492439283162,0.999640944791409,"MUSNIGT00048800","EIF4G3","ENSMPUG00000016068","eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]","eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]",1.24081113625843
"MUSNIGG00040512",7.56234311406346,1.15262509877319,1.62628736374135,7.80054831976037,0.167575781460875,0.737629377997758,"MUSNIGT00048831","ZBTB40","ENSMPUG00000015961","zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]","zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]",2.22318052043164
"MUSNIGG00040516",3.84430867838322,-6.24581616063143,6.13202157222333,2.16597940104353,0.825734572246942,0.999640944791409,"MUSNIGT00048836","C1QB","ENSMPUG00000015948","complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]","complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]",-75.8888570006004
"MUSNIGG00040520",3.57529966295348,-6.41348889034903,6.58197372327924,3.67303361804351,0.597382032058272,0.974230511256342,"MUSNIGT00048840","",NA,NA,NA,-85.2417844897403
"MUSNIGG00040522",3.49625086719437,0.29684730635724,2.07364562446494,2.68812871380717,0.747933490733424,0.995856874161054,"MUSNIGT00048844","LUZP1","ENSMPUG00000015914","leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]","leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]",1.22845695470289
"MUSNIGG00040526",8.64302684496376,-1.89142532298316,2.07045338895806,4.28946597465566,0.508536008352508,0.956627455379512,"MUSNIGT00048850","ZNF436","ENSMPUG00000015896","zinc finger protein 436 [Source:HGNC Symbol;Acc:HGNC:20814]","zinc finger protein 436 [Source:HGNC Symbol;Acc:HGNC:20814]",-3.71001577957664
"MUSNIGG00040534",3.13863008043325,-0.523930360899268,3.79568719283481,5.48671858761513,0.359404434042258,0.899187504994055,"MUSNIGT00048860","",NA,NA,NA,-1.43786712511528
"MUSNIGG00040536",2.58404185997098,1.93405704450618,1.90238095602623,18.0867159855046,0.00283966595459289,0.0928244903845612,"MUSNIGT00048863","TCEB3",NA,NA,NA,3.82128283697785
"MUSNIGG00040542",9.95642487808454,-1.67494495811967,1.9686025479687,2.89653594228005,0.715933132754178,0.987378613264606,"MUSNIGT00048869","CNR2","ENSMPUG00000018822","cannabinoid receptor 2 [Source:HGNC Symbol;Acc:HGNC:2160]","cannabinoid receptor 2 [Source:HGNC Symbol;Acc:HGNC:2160]",-3.19307172063392
"MUSNIGG00040551",2.30263834004832,-1.49141502130984,2.74633502705743,7.84469462792632,0.165005069064443,0.733160222063943,"MUSNIGT00048879","GRHL3","ENSMPUG00000015840","grainyhead like transcription factor 3 [Source:NCBI gene;Acc:101670060]","grainyhead like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:25839]",-2.81164611271574
"MUSNIGG00040558",5.22792478158994,-2.9281777863346,1.8700333936144,3.49274656867743,0.624485447602202,0.978696146615477,"MUSNIGT00048888","SRRM1",NA,NA,"serine and arginine repetitive matrix 1 [Source:HGNC Symbol;Acc:HGNC:16638]",-7.61148413200981
"MUSNIGG00040574",3.89681243332241,-0.102911466387679,2.3668484976034,4.58993931986154,0.467940783580033,0.947232511712283,"MUSNIGT00048906","TMEM57",NA,NA,NA,-1.07393856539924
"MUSNIGG00040581",17.0977270244516,-4.07878385078629,2.23943792715831,8.1733498868401,0.146937200025736,0.706829285029707,"MUSNIGT00048914","AUNIP","ENSMPUG00000015775","aurora kinase A and ninein interacting protein [Source:HGNC Symbol;Acc:HGNC:28363]","aurora kinase A and ninein interacting protein [Source:HGNC Symbol;Acc:HGNC:28363]",-16.8980380975184
"MUSNIGG00040602",4.17392714109766,1.50848025102499,1.83348215966281,12.4290265070146,0.0293592838258753,0.352988079918056,"MUSNIGT00048939","AIM1L",NA,NA,NA,2.84510175424048
"MUSNIGG00040610",21.2859897174195,0.387723780012151,1.71534602106702,7.30049594035265,0.199233983751232,0.772903820233377,"MUSNIGT00048951","ARID1A","ENSMPUG00000015675","AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]","AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]",1.30832755363341
"MUSNIGG00040642",4.25509734243928,-1.84208582056267,2.4285850688664,4.61651924756504,0.464446505517061,0.946388237569751,"MUSNIGT00048989","THEMIS2","ENSMPUG00000015575","thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]","thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]",-3.58528006691197
"MUSNIGG00040645",7.90747410886233,2.77456294663802,3.47225560886678,9.73769616419648,0.0830179696943811,0.574784137397902,"MUSNIGT00048992","XKR8","ENSMPUG00000015551","XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]","XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]",6.84268695207678
"MUSNIGG00040653",4.84530083593995,-0.713778191977215,1.78790883898784,0.946811325924131,0.966740719210259,0.999640944791409,"MUSNIGT00049002","MED18","ENSMPUG00000015531","mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]","mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]",-1.64009364581758
"MUSNIGG00040654",2.56765354425358,-4.86009898293332,3.14041741387713,3.51303538256343,0.621416132917569,0.978696146615477,"MUSNIGT00049004","PHACTR4","ENSMPUG00000015529","phosphatase and actin regulator 4 [Source:HGNC Symbol;Acc:HGNC:25793]","phosphatase and actin regulator 4 [Source:HGNC Symbol;Acc:HGNC:25793]",-29.0426055074409
"MUSNIGG00040662",12.1435468067228,-0.158910884238519,1.83629886803627,4.93461124578465,0.423912392587392,0.932295563403595,"MUSNIGT00049014","GMEB1","ENSMPUG00000015503","glucocorticoid modulatory element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4370]","glucocorticoid modulatory element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4370]",-1.11644399672865
"MUSNIGG00040663",31.3282956402884,-1.7931989636183,1.94977908220971,6.39307388404342,0.269827221980827,0.845363398463687,"MUSNIGT00049015","YTHDF2","ENSMPUG00000015501","YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]","YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]",-3.46582536833145
"MUSNIGG00040666",2.68669271258537,0.408547005928289,1.44491218486248,3.47267414736487,0.627526352230658,0.978696146615477,"MUSNIGT00049021","EPB41","ENSMPUG00000015472","erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]","erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]",1.32734831677004
"MUSNIGG00040669",2.56970781728952,0.236334418426197,1.95741735191994,3.57458091081418,0.612133852742743,0.977556131611653,"MUSNIGT00049025","SRSF4","ENSMPUG00000015470","serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]","serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]",1.17799581878123
"MUSNIGG00040682",2.43544156008434,0.216515168381237,1.62355155852065,10.8688828067123,0.0540425264376148,0.472908152460305,"MUSNIGT00049041","RPS16","ENSMPUG00000017722","ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]","ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]",1.16192356624944
"MUSNIGG00040704",7.44890124065773,-1.19028893542349,1.94648053995098,3.92831918562302,0.559781794165587,0.970648021687491,"MUSNIGT00049070","PUM1","ENSMPUG00000015454","pumilio RNA binding family member 1 [Source:NCBI gene;Acc:101691815]","pumilio RNA binding family member 1 [Source:HGNC Symbol;Acc:HGNC:14957]",-2.28198440988704
"MUSNIGG00040726",21.4745600584121,-3.77935334464982,1.60717961446329,15.0710298224959,0.0100631111499694,0.195446528893238,"MUSNIGT00049098","KPNA6",NA,NA,"karyopherin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6399]",-13.7308910428081
"MUSNIGG00040737",4.70136644733966,-5.35737308771196,3.66688490530374,8.94642475703043,0.11122027014668,0.648459703720699,"MUSNIGT00049109","MARCKSL1","ENSMPUG00000015229","MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]","MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]",-40.9949156695646
"MUSNIGG00040742",3.80519940509979,-6.51127218825202,6.58205624860864,3.41730569011343,0.635935584161132,0.978696146615477,"MUSNIGT00049114","BSDC1","ENSMPUG00000015227","BSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25501]","BSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25501]",-91.2196157695553
"MUSNIGG00040743",4.96328740383909,-3.81975823786045,2.27460463899877,4.00041340525127,0.549356432493251,0.968639098095871,"MUSNIGT00049115","ZBTB8B",NA,NA,"zinc finger and BTB domain containing 8B [Source:HGNC Symbol;Acc:HGNC:37057]",-14.1208814110194
"MUSNIGG00040744",4.04893621917821,-1.17657684536958,1.60528028723454,6.39765631419121,0.269424554270542,0.845257289202363,"MUSNIGT00049116","ZBTB8A","ENSMPUG00000015223","zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]","zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]",-2.26039804318723
"MUSNIGG00040746",21.6844238810683,-0.94422712378604,1.38494841413317,19.149996944733,0.00180230964977329,0.0695575246770568,"MUSNIGT00049118","RBBP4","ENSMPUG00000015214","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]",-1.92415780605757
"MUSNIGG00040747",3.24658271836594,-2.28724673514372,2.90502344121134,2.67982252647212,0.749202720434753,0.995923175109447,"MUSNIGT00049119","SYNC","ENSMPUG00000015212","syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]","syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]",-4.88123677721908
"MUSNIGG00040749",3.0785423699767,-0.926832725013234,3.25777163222429,4.3817352290372,0.495861025626706,0.955003430553431,"MUSNIGT00049123","KIAA1522","ENSMPUG00000015210","KIAA1522 [Source:HGNC Symbol;Acc:HGNC:29301]","KIAA1522 [Source:HGNC Symbol;Acc:HGNC:29301]",-1.90109776464643
"MUSNIGG00040751",4.34978982292787,0.850676209950176,1.83482691555734,4.74759661645953,0.447453723193712,0.937611612546076,"MUSNIGT00049126","S100PBP","ENSMPUG00000015205","S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]","S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]",1.80334597890301
"MUSNIGG00040756",4.17610171874181,-1.95135267868733,1.77696968668159,10.0687838170342,0.0733095826506297,0.548172404270083,"MUSNIGT00049134","RNF19B","ENSMPUG00000015179","ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]","ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]",-3.86736968309014
"MUSNIGG00040767",7.24814485059981,1.41826199651212,1.55485844887693,4.73122382238077,0.449554345864899,0.937611612546076,"MUSNIGT00049148","ZSCAN20","ENSMPUG00000015035","zinc finger and SCAN domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13093]","zinc finger and SCAN domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13093]",2.67263346867925
"MUSNIGG00040771",2.68467252140094,-0.387727632423653,1.82531485542817,3.15620022464341,0.675918734168002,0.983342851321677,"MUSNIGT00049155","CSMD2","ENSMPUG00000014956","CUB and Sushi multiple domains 2 [Source:NCBI gene;Acc:101672481]","CUB and Sushi multiple domains 2 [Source:HGNC Symbol;Acc:HGNC:19290]",-1.30833104724966
"MUSNIGG00040772",5.09229262426082,0.28636869523225,1.49721137819921,4.03434868127954,0.544481260701524,0.967874282711791,"MUSNIGT00049156","",NA,NA,NA,1.21956672680092
"MUSNIGG00040783",3.04655456213442,5.40489412859108,2.88794524562333,8.15773251959413,0.147754252021318,0.707092748473219,"MUSNIGT00049171","GJB3","ENSMPUG00000018603","gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]","gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]",42.3677358847855
"MUSNIGG00040791",6.4765524083456,0.0892047790283003,1.44431540758968,4.93845599664675,0.423437237371464,0.932096387683116,"MUSNIGT00049179","ZMYM6",NA,NA,"zinc finger MYM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:13050]",1.06378365776383
"MUSNIGG00040793",4.5175703226161,-1.19273833499039,1.47404677940468,2.49293677186299,0.777558429657272,0.999640944791409,"MUSNIGT00049181","ZMYM1","ENSMPUG00000014937","zinc finger MYM-type containing 1 [Source:HGNC Symbol;Acc:HGNC:26253]","zinc finger MYM-type containing 1 [Source:HGNC Symbol;Acc:HGNC:26253]",-2.28586204102663
"MUSNIGG00040795",39.7766024352761,-0.0254935514915544,1.30060828399149,3.21636367775324,0.666668645092549,0.982145398204639,"MUSNIGT00049184","SFPQ",NA,NA,"splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]",-1.01782783534422
"MUSNIGG00040798",12.8895781716997,-1.21031373118647,1.28263838487464,6.85504429781423,0.231645999700088,0.804208353808768,"MUSNIGT00049189","ZMYM4","ENSMPUG00000014924","zinc finger MYM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:13055]","zinc finger MYM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:13055]",-2.31387949370505
"MUSNIGG00040799",2.35712090934089,-0.239143252501368,1.58230862862653,7.8406920997067,0.165236702826823,0.733160222063943,"MUSNIGT00049190","KIAA0319L","ENSMPUG00000014917","KIAA0319 like [Source:HGNC Symbol;Acc:HGNC:30071]","KIAA0319 like [Source:HGNC Symbol;Acc:HGNC:30071]",-1.18029153464537
"MUSNIGG00040806",3.13974134257741,2.31786825045704,1.93840941743698,6.01457974731804,0.304802830059889,0.867014041568357,"MUSNIGT00049198","CLSPN","ENSMPUG00000014881","claspin [Source:NCBI gene;Acc:101681000]","claspin [Source:HGNC Symbol;Acc:HGNC:19715]",4.98594943031159
"MUSNIGG00040807",4.46314684967257,-4.93028922998774,2.60912517636982,3.58369677127862,0.610762800485697,0.977556131611653,"MUSNIGT00049199","EIF2C4",NA,NA,NA,-30.4905280337737
"MUSNIGG00040820",9.69584251831359,1.27062748750379,1.34059004451372,9.98771672504665,0.0755840363618098,0.553419468196262,"MUSNIGT00049218","THRAP3","ENSMPUG00000014809","thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]","thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]",2.41266479451473
"MUSNIGG00040838",3.84739763737329,3.06611297633229,1.44370622725703,10.1872895527221,0.0700991126958272,0.540377438333039,"MUSNIGT00049240","SNIP1","ENSMPUG00000014718","Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]","Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]",8.37513808070008
"MUSNIGG00040846",2.64264917389521,4.96727613944587,2.82762512736684,10.7744988599238,0.0560389298793378,0.48159922043831,"MUSNIGT00049248","EPHA10","ENSMPUG00000014564","EPH receptor A10 [Source:HGNC Symbol;Acc:HGNC:19987]","EPH receptor A10 [Source:HGNC Symbol;Acc:HGNC:19987]",31.2823315555315
"MUSNIGG00040874",155.526040710875,0.15952980660145,1.28247306172493,4.66462692715049,0.458163442790764,0.944350477985991,NA,NA,NA,NA,NA,1.11692305874622
"MUSNIGG00040895",48.9856457578205,0.926800663464657,1.39807843182456,1.32501452570239,0.932336775987787,0.999640944791409,"MUSNIGT00049309","RLF","ENSMPUG00000014267","rearranged L-myc fusion [Source:HGNC Symbol;Acc:HGNC:10025]","RLF zinc finger [Source:HGNC Symbol;Acc:HGNC:10025]",1.90105551631305
"MUSNIGG00040899",7.68501781584149,-1.56280873381561,1.97657180793176,10.1029682258716,0.0723697090094697,0.547357570427455,"MUSNIGT00049313","ZNF643",NA,NA,NA,-2.95428443512114
"MUSNIGG00040900",9.93745889184073,0.636810541422873,1.62000867782092,0.827390196414825,0.975253513407283,0.999640944791409,"MUSNIGT00049315","ZNF642",NA,NA,NA,1.55488786631753
"MUSNIGG00040902",8.09361830764371,1.4024627118785,2.00100301915681,7.0432123174291,0.217446341068158,0.789324397363339,"MUSNIGT00049318","EXO5","ENSMPUG00000014127","exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:26115]","exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:26115]",2.64352452620455
"MUSNIGG00040903",3.88431124284602,2.32852449974899,1.74952413394069,5.31639402853096,0.378499024358137,0.914740522204962,"MUSNIGT00049319","ZNF684",NA,NA,"zinc finger protein 684 [Source:HGNC Symbol;Acc:HGNC:28418]",5.0229137412532
"MUSNIGG00040917",6.4001481864988,1.15036328084982,2.14023725351396,2.01422713742494,0.847172958737117,0.999640944791409,"MUSNIGT00049337","HIVEP3","ENSMPUG00000014066","HIVEP zinc finger 3 [Source:NCBI gene;Acc:101687737]","HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]",2.21969780943079
"MUSNIGG00040925",4.07208158719533,0.871225879843065,1.38711945094889,7.97951692541281,0.157368108746065,0.717545970245727,"MUSNIGT00049346","FOXJ3","ENSMPUG00000014045","forkhead box J3 [Source:HGNC Symbol;Acc:HGNC:29178]","forkhead box J3 [Source:HGNC Symbol;Acc:HGNC:29178]",1.82921655331478
"MUSNIGG00040930",3.39013967697636,2.20021332927309,1.83579921167392,9.36047761118786,0.0955213399266636,0.611132251808879,"MUSNIGT00049351","RIMKLA","ENSMPUG00000014040","ribosomal modification protein rimK like family member A [Source:HGNC Symbol;Acc:HGNC:28725]","ribosomal modification protein rimK like family member A [Source:HGNC Symbol;Acc:HGNC:28725]",4.59547289582106
"MUSNIGG00040932",2.31839328449195,0.385067401936811,2.14448476241079,0.808977643573684,0.976457190529833,0.999640944791409,"MUSNIGT00049353","PPCS","ENSMPUG00000014036","phosphopantothenoylcysteine synthetase [Source:HGNC Symbol;Acc:HGNC:25686]","phosphopantothenoylcysteine synthetase [Source:HGNC Symbol;Acc:HGNC:25686]",1.3059207975814
"MUSNIGG00040935",15.4305411326933,0.375907396544002,1.34324873570668,3.43305287070837,0.633540902464944,0.978696146615477,"MUSNIGT00049357","YBX1",NA,NA,"Y-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8014]",1.29765547058438
"MUSNIGG00040941",2.62753725649616,1.13530055505814,2.06113307358438,1.16802536229099,0.947907869774638,0.999640944791409,"MUSNIGT00049365","ERMAP","ENSMPUG00000013797","erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]","erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]",2.19664320415222
"MUSNIGG00040942",4.16870594826676,0.994831454024867,1.87286376668083,2.04924604303193,0.842289813009602,0.999640944791409,"MUSNIGT00049366","ZNF691","ENSMPUG00000013792","zinc finger protein 691 [Source:HGNC Symbol;Acc:HGNC:28028]","zinc finger protein 691 [Source:HGNC Symbol;Acc:HGNC:28028]",1.99284769330424
"MUSNIGG00040948",9.06641681639145,4.233315768941,1.97950619098563,14.0351869398407,0.015387442133569,0.249638575993763,"MUSNIGT00049372","LAO1",NA,NA,NA,18.8085375106724
"MUSNIGG00040949",3.74174829461898,-0.538519632983979,1.92301283791027,4.86831695633938,0.432161601281113,0.934803449894601,"MUSNIGT00049373","",NA,NA,NA,-1.45248134353454
"MUSNIGG00040950",9.0265547526155,2.00384291137014,1.28207471476259,16.5260026227506,0.00549226409802809,0.138045058127748,"MUSNIGT00049374","OLFR1339",NA,NA,NA,4.01066901596296
"MUSNIGG00040954",5.05725209143024,0.29397280811695,1.69457034524139,0.59244841972594,0.988346383674613,0.999640944791409,"MUSNIGT00049378","OLFR1342",NA,NA,NA,1.226011751994
"MUSNIGG00040957",12.767047385253,-2.48206922540599,1.76794304126189,3.37889221440287,0.641786653686489,0.978696146615477,"MUSNIGT00049381","",NA,NA,NA,-5.58698220581192
"MUSNIGG00040968",5.03070735930936,-3.07716369754979,3.47258913277731,10.8909766048487,0.0535849615862152,0.471390059130499,"MUSNIGT00049394","TIE1","ENSMPUG00000013763","tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]","tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]",-8.4395360867986
"MUSNIGG00040976",4.12672930378343,-3.15710281140524,2.42570646977187,9.30365191338159,0.0975484335538076,0.620781627147741,"MUSNIGT00049404","PTPRF","ENSMPUG00000013665","protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]","protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]",-8.92036542305869
"MUSNIGG00040977",2.42934544523277,0.0587127834497263,2.25536873903811,7.75161871340171,0.170466127479269,0.743870439944313,"MUSNIGT00049405","KDM4A","ENSMPUG00000013657","lysine demethylase 4A [Source:NCBI gene;Acc:101693240]","lysine demethylase 4A [Source:HGNC Symbol;Acc:HGNC:22978]",1.04153605588779
"MUSNIGG00040979",2.52822470757624,0.775003684377551,2.76767662134585,3.85070843522368,0.571104418419725,0.97260718984376,"MUSNIGT00049407","IPO13","ENSMPUG00000013635","importin 13 [Source:HGNC Symbol;Acc:HGNC:16853]","importin 13 [Source:HGNC Symbol;Acc:HGNC:16853]",1.71119442143517
